<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.08,0.19,0.3,0.1,0.04,0.02,0.01,1191,0.05,0.01,4500,1,30,213.75
0.07,0.18,0.27,0.11,0.05,0.03,0.01,1068,0.05,0.01,4500,1,37,235.25
0.07,0.16,0.25,0.11,0.05,0.03,0.01,1067,0.05,0.01,4500,1,40,233.75
0.06,0.16,0.25,0.11,0.05,0.03,0.02,1065,0.05,0.01,4500,1,39,237.0
0.05,0.15,0.23,0.11,0.05,0.02,0.02,1015,0.05,0.01,4500,1,47,239.5
0.06,0.15,0.25,0.11,0.05,0.03,0.02,1050,0.05,0.01,4500,1,42,241.125
0.05,0.13,0.23,0.12,0.05,0.03,0.02,993,0.06,0.01,4500,1,51,254.875
0.05,0.13,0.21,0.13,0.06,0.03,0.02,950,0.06,0.01,4500,1,60,275.5
0.07,0.16,0.26,0.12,0.05,0.03,0.02,1006,0.06,0.01,4500,1,49,258.75
0.05,0.14,0.22,0.12,0.05,0.03,0.02,1025,0.06,0.01,4500,1,46,248.25
0.05,0.13,0.21,0.12,0.05,0.03,0.02,990,0.06,0.01,4500,1,54,264.75
0.04,0.12,0.19,0.12,0.05,0.03,0.02,1011,0.06,0.01,4500,1,59,260.0
0.07,0.15,0.25,0.11,0.04,0.02,0.02,1102,0.05,0.01,4500,1,43,234.375
0.05,0.15,0.24,0.11,0.05,0.03,0.02,1077,0.06,0.01,4500,1,46,254.75
0.14,0.38,0.54,0.03,0.02,0.01,0.01,838,0.02,0.0,4500,1,8,95.5
0.05,0.16,0.25,0.1,0.04,0.03,0.02,1168,0.05,0.01,4500,1,40,235.75
0.05,0.13,0.23,0.1,0.05,0.02,0.02,1086,0.05,0.01,4500,1,49,236.625
0.07,0.17,0.26,0.11,0.04,0.02,0.02,1123,0.05,0.01,4500,1,43,228.375
0.06,0.18,0.27,0.1,0.04,0.02,0.01,1204,0.05,0.01,4500,1,35,214.25
0.07,0.19,0.28,0.11,0.04,0.02,0.01,1197,0.05,0.01,4500,1,38,219.25
0.06,0.18,0.27,0.12,0.04,0.02,0.01,1177,0.05,0.01,4500,1,41,221.75
0.07,0.17,0.27,0.12,0.04,0.02,0.02,1109,0.05,0.01,4500,1,42,237.75
0.07,0.15,0.24,0.13,0.04,0.02,0.01,1091,0.05,0.01,4500,1,45,239.5
0.06,0.15,0.23,0.13,0.06,0.03,0.02,999,0.06,0.01,4500,1,46,270.75
0.07,0.19,0.31,0.12,0.05,0.03,0.02,1056,0.05,0.01,4500,1,36,247.0
0.06,0.14,0.24,0.12,0.06,0.03,0.02,960,0.06,0.01,4500,1,45,269.5
0.05,0.15,0.26,0.12,0.06,0.03,0.02,961,0.06,0.01,4500,1,41,266.25
0.07,0.16,0.24,0.12,0.05,0.03,0.02,947,0.06,0.01,4500,1,43,274.25
0.05,0.17,0.25,0.13,0.06,0.04,0.02,942,0.06,0.01,4500,1,47,282.0
0.07,0.16,0.25,0.14,0.07,0.04,0.02,909,0.07,0.01,4500,1,47,301.75
0.07,0.16,0.23,0.15,0.07,0.03,0.02,890,0.07,0.01,4500,1,51,294.0
0.06,0.15,0.24,0.16,0.07,0.03,0.02,862,0.07,0.01,4500,1,54,306.75
0.07,0.16,0.24,0.16,0.08,0.04,0.03,832,0.07,0.01,4500,1,58,331.0
0.07,0.15,0.23,0.15,0.08,0.04,0.02,861,0.07,0.01,4500,1,61,323.5
0.05,0.13,0.2,0.14,0.07,0.04,0.02,842,0.07,0.01,4500,1,58,316.0
0.06,0.14,0.23,0.15,0.08,0.05,0.03,774,0.08,0.01,4500,1,66,351.25
0.07,0.15,0.25,0.14,0.08,0.05,0.03,792,0.07,0.01,4500,1,54,332.75
0.07,0.16,0.23,0.16,0.09,0.06,0.03,756,0.08,0.01,4500,1,60,363.25
0.08,0.17,0.26,0.14,0.08,0.05,0.03,755,0.08,0.01,4500,1,59,354.5
0.08,0.2,0.29,0.17,0.09,0.05,0.03,766,0.08,0.01,4500,1,53,354.5
0.06,0.16,0.24,0.18,0.1,0.05,0.03,718,0.09,0.01,4500,1,58,390.25
0.09,0.17,0.26,0.18,0.09,0.05,0.03,739,0.08,0.01,4500,1,55,358.75
0.08,0.17,0.24,0.18,0.09,0.05,0.03,718,0.08,0.01,4500,1,58,367.0
0.09,0.18,0.24,0.17,0.09,0.05,0.03,734,0.08,0.01,4500,1,56,365.25
0.05,0.14,0.22,0.17,0.08,0.04,0.02,750,0.08,0.01,4500,1,49,344.75
0.05,0.14,0.22,0.18,0.08,0.04,0.02,735,0.08,0.02,4500,1,68,352.0
0.07,0.16,0.24,0.19,0.1,0.05,0.03,689,0.09,0.02,4500,1,69,394.75
0.08,0.17,0.25,0.2,0.1,0.05,0.02,692,0.09,0.01,4500,1,60,389.75
0.06,0.18,0.26,0.19,0.1,0.05,0.03,699,0.08,0.01,4500,1,54,374.0
0.08,0.2,0.28,0.2,0.1,0.05,0.03,694,0.09,0.01,4500,1,53,404.0
0.06,0.16,0.23,0.21,0.1,0.05,0.03,681,0.09,0.01,4500,1,56,403.0
0.07,0.18,0.28,0.2,0.11,0.05,0.03,705,0.09,0.01,4500,1,51,390.25
0.09,0.19,0.28,0.23,0.1,0.05,0.03,651,0.09,0.01,4500,1,55,425.0
0.07,0.16,0.28,0.22,0.13,0.06,0.04,591,0.1,0.01,4500,1,58,446.0
0.05,0.14,0.2,0.24,0.12,0.07,0.05,574,0.11,0.02,4500,1,82,500.0
0.09,0.25,0.4,0.04,0.0,0.0,0.0,414,0.02,0.0,4500,1,15,78.4375
0.06,0.14,0.22,0.23,0.12,0.06,0.04,578,0.1,0.02,4500,1,68,468.5
0.05,0.15,0.23,0.24,0.12,0.06,0.04,572,0.1,0.02,4500,1,82,461.5
0.04,0.14,0.22,0.22,0.11,0.07,0.04,573,0.1,0.02,4500,1,88,460.25
0.04,0.1,0.16,0.25,0.12,0.08,0.05,531,0.11,0.02,4500,1,97,501.0
0.05,0.12,0.18,0.23,0.13,0.06,0.04,548,0.11,0.02,4500,1,95,473.75
0.05,0.11,0.18,0.25,0.14,0.07,0.04,509,0.11,0.02,4500,1,104,499.5
0.07,0.15,0.22,0.23,0.13,0.07,0.04,545,0.11,0.02,4500,1,77,479.5
0.04,0.14,0.21,0.25,0.14,0.08,0.05,524,0.12,0.02,4500,1,76,530.0
0.08,0.19,0.3,0.23,0.12,0.07,0.04,583,0.1,0.01,4500,1,44,464.75
0.07,0.18,0.25,0.23,0.12,0.07,0.04,605,0.1,0.01,4500,1,48,457.25
0.07,0.17,0.25,0.24,0.12,0.07,0.04,570,0.11,0.01,4500,1,55,480.25
0.07,0.16,0.24,0.23,0.12,0.07,0.04,597,0.11,0.01,4500,1,62,486.25
0.06,0.16,0.23,0.21,0.11,0.06,0.04,608,0.1,0.01,4500,1,58,443.75
0.05,0.14,0.24,0.2,0.11,0.06,0.04,593,0.1,0.01,4500,1,55,430.75
0.05,0.15,0.24,0.21,0.11,0.06,0.04,594,0.1,0.01,4500,1,55,444.0
0.07,0.14,0.23,0.22,0.12,0.07,0.04,609,0.1,0.01,4500,1,57,460.0
0.06,0.15,0.23,0.2,0.1,0.06,0.03,645,0.09,0.01,4500,1,46,416.5
0.07,0.16,0.23,0.21,0.11,0.06,0.03,647,0.09,0.01,4500,1,57,421.0
0.08,0.16,0.25,0.2,0.1,0.05,0.03,700,0.09,0.01,4500,1,58,399.25
0.07,0.18,0.26,0.2,0.1,0.05,0.03,694,0.09,0.01,4500,1,54,386.25
0.06,0.16,0.23,0.2,0.1,0.05,0.03,688,0.09,0.01,4500,1,61,392.75
0.07,0.18,0.25,0.19,0.09,0.04,0.03,723,0.08,0.01,4500,1,59,371.5
0.07,0.18,0.26,0.18,0.08,0.04,0.02,797,0.07,0.01,4500,1,50,336.0
0.05,0.14,0.25,0.17,0.08,0.04,0.02,810,0.07,0.01,4500,1,52,336.75
0.07,0.16,0.23,0.18,0.08,0.04,0.02,774,0.08,0.01,4500,1,65,349.5
0.06,0.17,0.25,0.15,0.08,0.04,0.02,823,0.07,0.01,4500,1,62,326.75
0.06,0.15,0.24,0.16,0.08,0.04,0.02,825,0.07,0.01,4500,1,60,310.0
0.07,0.17,0.26,0.14,0.07,0.03,0.02,907,0.06,0.01,4500,1,44,281.0
0.06,0.18,0.28,0.14,0.07,0.04,0.02,924,0.06,0.01,4500,1,36,278.75
0.06,0.16,0.26,0.14,0.06,0.04,0.02,917,0.06,0.01,4500,1,31,275.0
0.06,0.17,0.25,0.13,0.06,0.03,0.02,820,0.06,0.01,4500,1,38,263.0
0.07,0.16,0.23,0.12,0.05,0.03,0.02,741,0.06,0.01,4500,1,48,259.75
0.07,0.18,0.28,0.1,0.05,0.03,0.02,757,0.05,0.01,4500,1,35,247.0
0.07,0.18,0.28,0.09,0.05,0.04,0.02,718,0.06,0.01,4500,1,32,249.125
0.09,0.19,0.31,0.11,0.05,0.04,0.02,723,0.06,0.01,4500,1,27,248.75
0.08,0.18,0.27,0.12,0.07,0.04,0.03,618,0.07,0.01,4500,1,37,295.25
0.08,0.18,0.27,0.12,0.07,0.04,0.03,655,0.07,0.01,4500,1,41,307.25
0.08,0.19,0.31,0.11,0.06,0.04,0.02,663,0.06,0.01,4500,1,33,270.0
0.07,0.2,0.3,0.11,0.06,0.04,0.02,648,0.06,0.01,4500,1,32,258.5
0.09,0.19,0.3,0.11,0.06,0.04,0.03,613,0.06,0.01,4500,1,33,268.75
0.15,0.4,0.56,0.05,0.02,0.02,0.02,587,0.03,0.0,4500,1,7,124.75
0.06,0.18,0.27,0.13,0.07,0.04,0.02,838,0.07,0.01,4500,1,39,295.25
0.08,0.17,0.26,0.13,0.07,0.03,0.02,849,0.06,0.01,4500,1,44,286.25
0.05,0.16,0.27,0.12,0.06,0.03,0.02,878,0.06,0.01,4500,1,40,276.0
0.08,0.18,0.26,0.12,0.06,0.03,0.02,890,0.06,0.01,4500,1,40,267.5
0.08,0.19,0.28,0.12,0.05,0.03,0.02,972,0.06,0.01,4500,1,34,251.625
0.06,0.18,0.28,0.11,0.06,0.03,0.02,947,0.06,0.01,4500,1,40,250.75
0.08,0.17,0.26,0.11,0.05,0.03,0.02,973,0.06,0.01,4500,1,37,253.25
0.08,0.2,0.29,0.09,0.05,0.03,0.02,958,0.05,0.01,4500,1,33,240.5
0.09,0.2,0.28,0.1,0.06,0.03,0.02,921,0.06,0.01,4500,1,37,252.25
0.08,0.18,0.28,0.12,0.06,0.04,0.02,871,0.06,0.01,4500,1,40,277.0
0.06,0.14,0.23,0.14,0.07,0.04,0.02,819,0.06,0.01,4500,1,45,289.5
0.09,0.18,0.27,0.14,0.07,0.04,0.03,818,0.07,0.01,4500,1,40,303.5
0.07,0.19,0.29,0.12,0.06,0.04,0.02,816,0.06,0.01,4500,1,38,280.0
0.08,0.21,0.3,0.12,0.06,0.04,0.02,850,0.06,0.01,4500,1,40,276.75
0.09,0.19,0.27,0.13,0.08,0.05,0.03,753,0.07,0.01,4500,1,40,310.5
0.06,0.17,0.29,0.14,0.09,0.05,0.03,750,0.08,0.01,4500,1,39,337.5
0.08,0.2,0.29,0.15,0.08,0.06,0.03,723,0.08,0.01,4500,1,31,342.0
0.08,0.18,0.29,0.15,0.09,0.06,0.03,678,0.08,0.01,4500,1,32,357.5
0.07,0.2,0.3,0.14,0.09,0.06,0.03,717,0.08,0.01,4500,1,32,354.75
0.08,0.2,0.3,0.14,0.08,0.06,0.03,718,0.07,0.01,4500,1,35,334.75
0.08,0.23,0.32,0.12,0.07,0.04,0.03,783,0.07,0.01,4500,1,33,306.25
0.08,0.21,0.32,0.12,0.07,0.04,0.02,847,0.06,0.01,4500,1,34,291.0
0.08,0.22,0.32,0.11,0.06,0.03,0.02,866,0.06,0.01,4500,1,33,262.5
0.07,0.18,0.28,0.12,0.06,0.04,0.02,813,0.06,0.01,4500,1,41,278.0
0.06,0.18,0.27,0.12,0.06,0.03,0.02,812,0.06,0.01,4500,1,44,273.75
0.07,0.16,0.25,0.12,0.06,0.04,0.02,791,0.06,0.01,4500,1,44,280.25
0.07,0.16,0.24,0.12,0.07,0.04,0.03,797,0.06,0.01,4500,1,51,291.75
0.06,0.18,0.29,0.11,0.06,0.03,0.02,857,0.06,0.01,4500,1,37,261.25
0.07,0.17,0.27,0.11,0.06,0.03,0.02,831,0.06,0.01,4500,1,37,263.75
0.08,0.19,0.29,0.11,0.06,0.04,0.02,814,0.06,0.01,4500,1,40,272.5
0.07,0.18,0.3,0.12,0.06,0.04,0.02,802,0.06,0.01,4500,1,34,281.25
0.09,0.21,0.32,0.12,0.06,0.04,0.02,821,0.06,0.01,4500,1,28,269.0
0.08,0.22,0.33,0.11,0.06,0.04,0.02,885,0.06,0.01,4500,1,24,253.75
0.09,0.22,0.32,0.12,0.07,0.04,0.02,852,0.06,0.01,4500,1,28,276.25
0.1,0.23,0.35,0.11,0.06,0.04,0.02,872,0.06,0.01,4500,1,23,255.375
0.09,0.24,0.34,0.11,0.06,0.04,0.02,911,0.06,0.01,4500,1,24,250.0
0.09,0.22,0.32,0.1,0.06,0.04,0.02,911,0.05,0.01,4500,1,25,243.875
0.08,0.22,0.32,0.12,0.07,0.04,0.03,890,0.06,0.01,4500,1,26,281.5
0.08,0.23,0.35,0.12,0.06,0.04,0.02,943,0.06,0.01,4500,1,23,262.0
0.09,0.22,0.35,0.11,0.06,0.04,0.02,907,0.06,0.01,4500,1,23,255.625
0.17,0.45,0.61,0.02,0.0,0.0,0.0,612,0.01,0.0,4500,1,6,52.6875
0.11,0.23,0.34,0.1,0.06,0.03,0.01,886,0.05,0.0,4500,1,22,219.625
0.1,0.22,0.33,0.12,0.07,0.04,0.02,907,0.06,0.01,4500,1,24,267.75
0.08,0.21,0.33,0.1,0.06,0.04,0.02,891,0.06,0.01,4500,1,25,251.875
0.09,0.23,0.34,0.1,0.06,0.04,0.02,879,0.06,0.01,4500,1,27,253.5
0.09,0.21,0.33,0.1,0.06,0.04,0.02,874,0.06,0.01,4500,1,27,260.0
0.11,0.26,0.36,0.1,0.06,0.04,0.02,915,0.06,0.0,4500,1,22,251.25
0.1,0.23,0.35,0.11,0.07,0.04,0.02,860,0.06,0.0,4500,1,22,257.5
0.09,0.23,0.35,0.11,0.06,0.04,0.03,890,0.06,0.01,4500,1,24,267.5
0.09,0.23,0.35,0.1,0.06,0.04,0.02,922,0.06,0.0,4500,1,22,249.875
0.1,0.24,0.35,0.1,0.05,0.03,0.02,931,0.05,0.01,4500,1,24,234.625
0.08,0.22,0.32,0.11,0.05,0.03,0.02,898,0.05,0.01,4500,1,29,238.375
0.08,0.19,0.3,0.11,0.05,0.03,0.02,915,0.05,0.01,4500,1,30,237.5
0.07,0.19,0.29,0.11,0.05,0.03,0.02,907,0.05,0.01,4500,1,35,239.75
0.08,0.19,0.28,0.12,0.06,0.04,0.02,843,0.06,0.01,4500,1,41,283.25
0.07,0.2,0.29,0.12,0.05,0.03,0.02,863,0.06,0.01,4500,1,38,257.25
0.07,0.16,0.25,0.13,0.06,0.04,0.02,817,0.06,0.01,4500,1,46,284.75
0.06,0.17,0.25,0.14,0.07,0.04,0.02,817,0.07,0.01,4500,1,48,303.75
0.05,0.18,0.27,0.13,0.08,0.05,0.03,820,0.07,0.01,4500,1,40,316.75
0.05,0.15,0.24,0.15,0.08,0.04,0.02,768,0.07,0.01,4500,1,43,319.25
0.06,0.18,0.26,0.14,0.06,0.04,0.02,864,0.07,0.01,4500,1,38,294.75
0.08,0.18,0.26,0.15,0.07,0.04,0.02,861,0.07,0.01,4500,1,38,303.5
0.07,0.18,0.27,0.16,0.08,0.04,0.02,906,0.07,0.01,4500,1,36,308.5
0.06,0.16,0.25,0.16,0.08,0.04,0.02,828,0.07,0.01,4500,1,45,331.75
0.06,0.18,0.27,0.15,0.07,0.03,0.02,877,0.07,0.01,4500,1,40,302.5
0.06,0.17,0.25,0.18,0.08,0.03,0.02,830,0.07,0.01,4500,1,42,319.0
0.07,0.17,0.27,0.19,0.09,0.04,0.02,795,0.08,0.01,4500,1,50,343.25
0.08,0.18,0.27,0.2,0.09,0.04,0.02,742,0.08,0.01,4500,1,49,358.5
0.08,0.18,0.27,0.21,0.1,0.05,0.03,713,0.09,0.01,4500,1,49,385.0
0.08,0.18,0.26,0.2,0.1,0.04,0.03,689,0.08,0.01,4500,1,56,378.75
0.07,0.17,0.24,0.19,0.09,0.05,0.03,691,0.09,0.01,4500,1,56,390.0
0.07,0.17,0.26,0.18,0.1,0.04,0.03,713,0.08,0.01,4500,1,55,365.25
0.06,0.16,0.23,0.18,0.09,0.04,0.03,719,0.08,0.01,4500,1,54,357.75
0.06,0.16,0.25,0.19,0.09,0.04,0.03,736,0.08,0.01,4500,1,53,353.25
0.09,0.19,0.29,0.2,0.09,0.04,0.03,724,0.08,0.01,4500,1,45,357.5
0.07,0.17,0.27,0.2,0.09,0.04,0.03,734,0.08,0.01,4500,1,49,361.5
0.06,0.17,0.24,0.21,0.08,0.04,0.03,708,0.08,0.01,4500,1,55,362.75
0.08,0.17,0.26,0.2,0.08,0.04,0.03,752,0.08,0.01,4500,1,52,354.5
0.06,0.16,0.24,0.19,0.08,0.04,0.03,705,0.08,0.01,4500,1,58,363.75
0.09,0.2,0.29,0.19,0.07,0.04,0.02,755,0.08,0.01,4500,1,50,343.25
0.07,0.18,0.25,0.18,0.08,0.04,0.03,739,0.08,0.01,4500,1,53,348.75
0.12,0.28,0.44,0.02,0.0,0.0,0.0,538,0.01,0.0,4500,1,12,61.53125
0.07,0.17,0.26,0.2,0.08,0.04,0.03,711,0.08,0.01,4500,1,54,358.75
0.07,0.17,0.25,0.18,0.09,0.04,0.02,705,0.08,0.01,4500,1,53,353.0
0.06,0.15,0.26,0.2,0.09,0.04,0.03,684,0.08,0.01,4500,1,61,375.5
0.07,0.17,0.26,0.19,0.09,0.04,0.03,670,0.08,0.01,4500,1,53,368.25
0.07,0.17,0.24,0.2,0.09,0.04,0.02,672,0.08,0.01,4500,1,56,370.5
0.05,0.15,0.26,0.21,0.09,0.04,0.03,667,0.08,0.01,4500,1,51,366.75
0.05,0.13,0.24,0.21,0.08,0.05,0.03,661,0.08,0.01,4500,1,53,370.25
0.05,0.13,0.2,0.22,0.1,0.05,0.03,613,0.09,0.01,4500,1,64,395.5
0.05,0.14,0.23,0.21,0.09,0.04,0.03,657,0.08,0.01,4500,1,55,374.75
0.05,0.15,0.22,0.21,0.1,0.05,0.03,641,0.09,0.01,4500,1,60,386.5
0.07,0.15,0.24,0.2,0.09,0.05,0.03,647,0.08,0.01,4500,1,53,371.75
0.04,0.12,0.2,0.21,0.09,0.05,0.03,637,0.09,0.02,4500,1,69,384.75
0.05,0.14,0.22,0.2,0.09,0.04,0.03,624,0.08,0.01,4500,1,64,381.25
0.05,0.14,0.22,0.2,0.1,0.05,0.03,635,0.09,0.02,4500,1,73,402.5
0.05,0.14,0.23,0.19,0.1,0.05,0.03,649,0.09,0.01,4500,1,62,385.0
0.07,0.16,0.22,0.18,0.08,0.03,0.02,649,0.07,0.01,4500,1,61,336.75
0.07,0.15,0.22,0.18,0.09,0.04,0.03,609,0.08,0.02,4500,1,69,375.0
0.05,0.13,0.22,0.19,0.09,0.05,0.03,597,0.09,0.02,4500,1,69,392.5
0.06,0.14,0.22,0.17,0.09,0.04,0.03,587,0.08,0.02,4500,1,70,378.75
0.06,0.17,0.25,0.18,0.08,0.04,0.03,591,0.08,0.01,4500,1,67,373.75
0.06,0.15,0.23,0.18,0.08,0.04,0.03,608,0.08,0.01,4500,1,62,362.0
0.03,0.13,0.2,0.2,0.09,0.04,0.03,595,0.08,0.02,4500,1,75,379.0
0.05,0.12,0.2,0.21,0.09,0.05,0.04,563,0.09,0.02,4500,1,84,413.25
0.07,0.14,0.24,0.18,0.08,0.04,0.03,585,0.08,0.02,4500,1,76,374.0
0.05,0.15,0.23,0.2,0.09,0.04,0.04,580,0.09,0.02,4500,1,80,389.0
0.05,0.14,0.21,0.19,0.09,0.04,0.03,561,0.08,0.02,4500,1,80,373.75
0.04,0.13,0.2,0.19,0.09,0.04,0.03,563,0.09,0.02,4500,1,84,384.0
0.04,0.12,0.19,0.21,0.1,0.05,0.03,546,0.09,0.02,4500,1,88,402.25
0.03,0.13,0.19,0.23,0.1,0.06,0.05,488,0.1,0.02,4500,1,90,457.75
0.04,0.12,0.18,0.22,0.1,0.07,0.06,471,0.11,0.02,4500,1,82,475.75
0.06,0.13,0.19,0.2,0.12,0.07,0.05,461,0.11,0.02,4500,1,82,475.5
0.05,0.13,0.21,0.22,0.13,0.08,0.06,459,0.12,0.02,4500,1,78,525.0
0.06,0.16,0.25,0.21,0.11,0.07,0.05,465,0.1,0.01,4500,1,53,470.5
0.05,0.15,0.22,0.2,0.11,0.06,0.05,482,0.1,0.01,4500,1,64,454.0
0.04,0.11,0.19,0.18,0.1,0.06,0.05,524,0.09,0.02,4500,1,73,420.0
0.04,0.1,0.18,0.2,0.1,0.06,0.04,526,0.09,0.02,4500,1,71,419.5
0.04,0.11,0.18,0.2,0.09,0.05,0.04,563,0.09,0.02,4500,1,75,401.0
0.04,0.13,0.2,0.19,0.09,0.06,0.04,557,0.09,0.02,4500,1,73,404.25
0.06,0.14,0.19,0.18,0.08,0.06,0.04,532,0.09,0.02,4500,1,79,402.0
0.1,0.27,0.41,0.05,0.03,0.02,0.02,424,0.03,0.0,4500,1,13,141.875
0.05,0.13,0.19,0.2,0.09,0.05,0.04,518,0.09,0.02,4500,1,78,406.25
0.04,0.11,0.17,0.23,0.1,0.05,0.05,482,0.1,0.02,4500,1,82,447.25
0.04,0.14,0.21,0.22,0.11,0.06,0.04,489,0.1,0.02,4500,1,75,440.0
0.04,0.11,0.18,0.2,0.11,0.05,0.05,480,0.1,0.01,4500,1,66,440.25
0.04,0.13,0.2,0.18,0.11,0.06,0.05,502,0.1,0.02,4500,1,68,428.75
0.07,0.14,0.22,0.19,0.11,0.06,0.05,474,0.1,0.02,4500,1,68,436.5
0.05,0.13,0.2,0.2,0.1,0.06,0.05,493,0.1,0.02,4500,1,74,433.5
0.04,0.11,0.18,0.2,0.1,0.05,0.04,514,0.09,0.02,4500,1,73,419.25
0.05,0.11,0.18,0.21,0.1,0.05,0.04,487,0.1,0.02,4500,1,81,434.75
0.03,0.1,0.17,0.24,0.13,0.07,0.04,501,0.11,0.02,4500,1,99,495.0
0.05,0.11,0.18,0.21,0.1,0.05,0.04,502,0.1,0.02,4500,1,93,433.25
0.04,0.12,0.19,0.19,0.09,0.05,0.04,522,0.09,0.02,4500,1,80,406.75
0.04,0.11,0.16,0.21,0.11,0.06,0.04,517,0.1,0.02,4500,1,87,445.0
0.05,0.12,0.18,0.2,0.09,0.05,0.04,527,0.09,0.02,4500,1,76,418.5
0.04,0.09,0.16,0.2,0.1,0.05,0.04,504,0.09,0.02,4500,1,86,420.75
0.03,0.11,0.2,0.2,0.1,0.05,0.04,503,0.09,0.02,4500,1,86,414.75
0.04,0.11,0.18,0.21,0.1,0.05,0.04,532,0.1,0.02,4500,1,86,431.5
0.03,0.11,0.16,0.19,0.09,0.05,0.04,517,0.09,0.02,4500,1,79,403.75
0.05,0.11,0.19,0.2,0.09,0.05,0.04,508,0.09,0.02,4500,1,81,407.5
0.05,0.13,0.2,0.19,0.09,0.05,0.04,518,0.09,0.02,4500,1,78,401.25
0.05,0.12,0.18,0.19,0.09,0.05,0.04,519,0.09,0.02,4500,1,82,405.5
0.03,0.1,0.17,0.19,0.09,0.05,0.04,529,0.09,0.02,4500,1,79,398.75
0.04,0.11,0.19,0.19,0.09,0.05,0.04,517,0.09,0.02,4500,1,73,400.75
0.03,0.11,0.18,0.2,0.09,0.05,0.04,511,0.09,0.02,4500,1,81,409.5
0.05,0.12,0.19,0.19,0.09,0.05,0.04,554,0.09,0.02,4500,1,76,391.0
0.05,0.14,0.19,0.19,0.09,0.05,0.04,513,0.09,0.02,4500,1,74,404.0
0.05,0.13,0.19,0.19,0.09,0.05,0.04,512,0.09,0.02,4500,1,75,405.75
0.04,0.12,0.19,0.2,0.1,0.05,0.04,496,0.09,0.02,4500,1,85,420.5
0.04,0.13,0.19,0.19,0.09,0.05,0.04,535,0.09,0.01,4500,1,66,388.0
0.04,0.13,0.19,0.19,0.1,0.06,0.05,512,0.1,0.02,4500,1,77,439.25
0.03,0.09,0.16,0.2,0.09,0.05,0.04,529,0.09,0.02,4500,1,83,402.75
0.03,0.1,0.17,0.2,0.09,0.06,0.05,518,0.1,0.02,4500,1,89,433.75
0.04,0.1,0.17,0.2,0.09,0.05,0.04,514,0.09,0.02,4500,1,87,408.25
0.04,0.1,0.16,0.2,0.1,0.05,0.04,512,0.09,0.02,4500,1,76,410.5
0.03,0.08,0.16,0.21,0.09,0.04,0.03,507,0.09,0.02,4500,1,81,388.25
0.05,0.11,0.18,0.21,0.1,0.05,0.04,507,0.09,0.02,4500,1,81,417.25
0.03,0.1,0.16,0.21,0.1,0.05,0.04,505,0.09,0.02,4500,1,83,423.0
0.04,0.11,0.16,0.21,0.11,0.05,0.04,529,0.1,0.02,4500,1,82,429.75
0.05,0.11,0.18,0.21,0.1,0.05,0.04,496,0.09,0.02,4500,1,83,425.0
0.06,0.14,0.2,0.21,0.1,0.05,0.04,495,0.09,0.02,4500,1,82,421.5
0.12,0.29,0.45,0.04,0.01,0.0,0.0,456,0.02,0.0,4500,1,12,78.4375
0.08,0.19,0.28,0.15,0.08,0.04,0.03,639,0.07,0.01,4500,1,48,331.5
0.06,0.17,0.27,0.15,0.08,0.04,0.03,659,0.07,0.01,4500,1,44,323.75
0.05,0.16,0.25,0.15,0.08,0.04,0.03,662,0.07,0.01,4500,1,44,325.25
0.05,0.17,0.25,0.14,0.08,0.04,0.03,696,0.07,0.01,4500,1,49,313.25
0.07,0.18,0.26,0.15,0.07,0.04,0.03,657,0.07,0.01,4500,1,47,324.5
0.07,0.18,0.27,0.14,0.07,0.04,0.02,669,0.07,0.01,4500,1,38,304.0
0.08,0.19,0.3,0.14,0.06,0.03,0.02,755,0.06,0.01,4500,1,32,265.5
0.08,0.23,0.33,0.12,0.05,0.03,0.02,766,0.06,0.01,4500,1,34,259.5
0.07,0.19,0.28,0.12,0.06,0.03,0.02,753,0.06,0.01,4500,1,39,267.0
0.07,0.16,0.27,0.14,0.07,0.04,0.02,743,0.07,0.01,4500,1,46,306.75
0.05,0.14,0.23,0.15,0.07,0.04,0.02,734,0.07,0.01,4500,1,53,310.5
0.06,0.15,0.24,0.15,0.06,0.04,0.02,752,0.07,0.01,4500,1,51,306.75
0.06,0.16,0.27,0.15,0.06,0.04,0.02,786,0.07,0.01,4500,1,48,295.75
0.07,0.2,0.29,0.16,0.08,0.04,0.02,756,0.07,0.01,4500,1,39,316.75
0.07,0.19,0.3,0.14,0.07,0.04,0.03,755,0.07,0.01,4500,1,35,309.25
0.09,0.21,0.31,0.13,0.07,0.04,0.02,799,0.06,0.01,4500,1,34,290.75
0.08,0.24,0.36,0.13,0.07,0.04,0.03,778,0.06,0.01,4500,1,29,290.5
0.07,0.19,0.3,0.12,0.07,0.05,0.03,774,0.07,0.01,4500,1,31,304.0
0.08,0.22,0.33,0.12,0.06,0.03,0.02,702,0.06,0.01,4500,1,31,271.25
0.08,0.19,0.3,0.13,0.07,0.04,0.03,619,0.07,0.01,4500,1,35,323.25
0.07,0.17,0.25,0.15,0.09,0.06,0.04,574,0.09,0.01,4500,1,45,388.25
0.07,0.18,0.27,0.13,0.07,0.05,0.04,566,0.08,0.01,4500,1,51,343.5
0.06,0.17,0.23,0.16,0.08,0.05,0.04,535,0.08,0.01,4500,1,49,369.0
0.07,0.18,0.27,0.15,0.08,0.05,0.03,568,0.08,0.01,4500,1,52,356.5
