<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.04,0.11,0.19,0.1,0.05,0.04,0.01,853,0.05,0.01,6500,1,55,341.75
0.04,0.11,0.2,0.1,0.05,0.03,0.01,836,0.05,0.01,6500,1,55,332.25
0.04,0.11,0.19,0.1,0.05,0.03,0.01,854,0.05,0.01,6500,1,50,323.75
0.05,0.12,0.2,0.1,0.05,0.03,0.01,859,0.05,0.01,6500,1,51,319.75
0.03,0.12,0.2,0.1,0.06,0.03,0.01,857,0.05,0.01,6500,1,52,324.75
0.03,0.1,0.2,0.1,0.06,0.03,0.01,869,0.05,0.01,6500,1,51,327.5
0.03,0.1,0.2,0.1,0.06,0.03,0.01,866,0.05,0.01,6500,1,53,325.0
0.03,0.12,0.2,0.1,0.06,0.03,0.01,859,0.05,0.01,6500,1,58,327.0
0.04,0.12,0.2,0.11,0.05,0.03,0.01,847,0.05,0.01,6500,1,55,330.75
0.04,0.11,0.2,0.11,0.05,0.03,0.01,822,0.05,0.01,6500,1,60,335.75
0.02,0.1,0.18,0.11,0.05,0.03,0.01,807,0.05,0.01,6500,1,54,338.5
0.05,0.11,0.2,0.11,0.06,0.03,0.01,826,0.05,0.01,6500,1,55,330.0
0.04,0.11,0.19,0.09,0.05,0.04,0.02,847,0.05,0.01,6500,1,54,337.25
0.04,0.12,0.2,0.09,0.05,0.03,0.01,815,0.05,0.01,6500,1,58,322.5
0.03,0.1,0.17,0.09,0.05,0.03,0.02,784,0.05,0.01,6500,1,61,313.5
0.03,0.1,0.18,0.08,0.04,0.03,0.01,784,0.04,0.01,6500,1,62,284.5
0.03,0.09,0.17,0.07,0.04,0.03,0.01,745,0.04,0.01,6500,1,63,278.75
0.03,0.11,0.17,0.07,0.04,0.03,0.01,736,0.04,0.01,6500,1,61,283.75
0.05,0.13,0.22,0.08,0.04,0.03,0.02,781,0.04,0.01,6500,1,51,283.5
0.05,0.12,0.2,0.09,0.05,0.03,0.01,772,0.05,0.01,6500,1,47,299.0
0.04,0.12,0.21,0.09,0.05,0.03,0.01,770,0.05,0.01,6500,1,47,315.25
0.04,0.11,0.19,0.09,0.05,0.03,0.01,802,0.05,0.01,6500,1,47,318.5
0.03,0.11,0.19,0.09,0.06,0.03,0.02,808,0.05,0.01,6500,1,51,325.5
0.04,0.1,0.21,0.09,0.05,0.04,0.02,799,0.05,0.01,6500,1,51,327.75
0.03,0.1,0.2,0.09,0.05,0.03,0.01,823,0.05,0.01,6500,1,54,312.0
0.03,0.12,0.21,0.09,0.05,0.03,0.01,842,0.05,0.01,6500,1,50,295.0
0.04,0.11,0.2,0.09,0.05,0.02,0.01,855,0.04,0.01,6500,1,52,281.5
0.04,0.1,0.17,0.09,0.05,0.02,0.01,852,0.05,0.01,6500,1,57,299.5
0.03,0.1,0.17,0.09,0.05,0.03,0.01,869,0.05,0.01,6500,1,54,302.5
0.04,0.09,0.18,0.09,0.05,0.03,0.01,863,0.05,0.01,6500,1,54,314.5
0.03,0.1,0.18,0.09,0.05,0.03,0.01,868,0.05,0.01,6500,1,51,305.75
0.03,0.09,0.18,0.09,0.05,0.03,0.01,873,0.05,0.01,6500,1,49,306.0
0.02,0.09,0.18,0.09,0.05,0.03,0.01,859,0.05,0.01,6500,1,54,311.0
0.03,0.1,0.18,0.09,0.05,0.03,0.01,874,0.05,0.01,6500,1,55,317.0
0.03,0.1,0.18,0.09,0.05,0.03,0.02,882,0.05,0.01,6500,1,57,316.25
0.03,0.12,0.21,0.08,0.04,0.03,0.01,892,0.04,0.01,6500,1,51,276.5
0.11,0.27,0.43,0.01,0.0,0.0,0.0,617,0.01,0.0,6500,1,12,59.9375
0.04,0.1,0.19,0.11,0.05,0.02,0.02,781,0.05,0.01,6500,1,70,349.0
0.04,0.14,0.19,0.11,0.05,0.02,0.02,754,0.05,0.01,6500,1,68,347.0
0.05,0.14,0.22,0.11,0.04,0.02,0.01,782,0.05,0.01,6500,1,58,332.0
0.04,0.12,0.2,0.13,0.06,0.03,0.02,754,0.06,0.01,6500,1,58,380.75
0.05,0.13,0.22,0.13,0.04,0.02,0.02,749,0.05,0.01,6500,1,51,349.0
0.05,0.15,0.23,0.15,0.05,0.03,0.02,688,0.06,0.01,6500,1,55,393.0
0.07,0.16,0.24,0.16,0.06,0.03,0.03,613,0.07,0.01,6500,1,72,447.25
0.06,0.15,0.21,0.15,0.06,0.04,0.03,613,0.07,0.01,6500,1,70,449.75
0.05,0.14,0.23,0.16,0.06,0.04,0.02,617,0.07,0.01,6500,1,67,435.5
0.04,0.12,0.22,0.16,0.06,0.04,0.02,592,0.07,0.01,6500,1,68,430.5
0.06,0.15,0.22,0.15,0.06,0.03,0.02,606,0.07,0.01,6500,1,67,422.5
0.04,0.12,0.2,0.14,0.06,0.03,0.02,606,0.06,0.01,6500,1,71,409.0
0.04,0.12,0.16,0.15,0.06,0.03,0.02,592,0.07,0.01,6500,1,78,424.0
0.04,0.12,0.2,0.17,0.07,0.04,0.02,559,0.07,0.01,6500,1,88,454.5
0.04,0.11,0.19,0.16,0.08,0.04,0.03,546,0.07,0.01,6500,1,89,478.75
0.03,0.1,0.17,0.15,0.07,0.04,0.03,586,0.07,0.01,6500,1,81,453.25
0.04,0.14,0.22,0.14,0.07,0.04,0.03,590,0.07,0.01,6500,1,80,443.5
0.05,0.12,0.2,0.15,0.07,0.04,0.02,579,0.07,0.01,6500,1,78,451.0
0.05,0.13,0.22,0.15,0.07,0.04,0.02,598,0.07,0.01,6500,1,77,440.25
0.04,0.11,0.2,0.15,0.06,0.04,0.02,578,0.07,0.01,6500,1,79,442.5
0.05,0.14,0.2,0.13,0.06,0.03,0.02,637,0.06,0.01,6500,1,66,400.75
0.04,0.11,0.18,0.13,0.06,0.03,0.02,633,0.06,0.01,6500,1,72,409.25
0.05,0.12,0.21,0.14,0.06,0.03,0.02,660,0.06,0.01,6500,1,66,406.0
0.06,0.12,0.17,0.15,0.06,0.03,0.02,613,0.07,0.01,6500,1,79,433.0
0.04,0.1,0.16,0.15,0.07,0.04,0.03,570,0.07,0.01,6500,1,92,463.25
0.02,0.08,0.15,0.15,0.06,0.04,0.02,558,0.07,0.02,6500,1,101,454.75
0.04,0.1,0.16,0.15,0.06,0.04,0.02,566,0.07,0.02,6500,1,98,447.5
0.03,0.09,0.16,0.15,0.06,0.03,0.02,565,0.07,0.01,6500,1,97,446.75
0.03,0.08,0.14,0.15,0.06,0.03,0.02,567,0.07,0.02,6500,1,98,446.0
0.02,0.07,0.16,0.15,0.06,0.04,0.02,559,0.07,0.02,6500,1,101,447.5
0.04,0.11,0.17,0.13,0.06,0.03,0.02,597,0.06,0.01,6500,1,94,420.75
0.05,0.11,0.17,0.12,0.05,0.03,0.02,624,0.06,0.01,6500,1,91,402.0
0.03,0.09,0.17,0.15,0.06,0.03,0.02,578,0.07,0.01,6500,1,88,433.5
0.03,0.11,0.17,0.15,0.06,0.03,0.02,590,0.07,0.01,6500,1,82,427.25
0.05,0.11,0.18,0.14,0.06,0.03,0.02,608,0.06,0.01,6500,1,81,415.5
0.03,0.08,0.15,0.14,0.06,0.03,0.02,598,0.06,0.01,6500,1,93,421.5
0.05,0.1,0.18,0.13,0.06,0.03,0.02,611,0.06,0.01,6500,1,91,411.75
0.04,0.1,0.15,0.14,0.06,0.03,0.02,590,0.07,0.01,6500,1,92,426.0
0.11,0.28,0.48,0.03,0.01,0.01,0.0,580,0.02,0.0,6500,1,10,105.875
0.05,0.13,0.21,0.08,0.05,0.03,0.01,905,0.05,0.01,6500,1,42,296.0
0.05,0.14,0.23,0.09,0.05,0.03,0.01,876,0.04,0.01,6500,1,49,292.5
0.06,0.17,0.24,0.09,0.05,0.03,0.01,918,0.04,0.01,6500,1,43,287.5
0.06,0.14,0.22,0.08,0.05,0.02,0.01,893,0.04,0.01,6500,1,43,274.5
0.05,0.15,0.24,0.07,0.04,0.02,0.01,972,0.04,0.01,6500,1,36,238.375
0.04,0.14,0.22,0.08,0.04,0.02,0.01,861,0.04,0.01,6500,1,46,269.5
0.06,0.15,0.24,0.07,0.04,0.02,0.01,943,0.04,0.01,6500,1,37,246.0
0.06,0.14,0.23,0.07,0.04,0.02,0.01,911,0.04,0.01,6500,1,41,251.5
0.05,0.16,0.25,0.07,0.04,0.02,0.01,885,0.04,0.01,6500,1,44,258.75
0.06,0.16,0.23,0.07,0.03,0.02,0.01,944,0.04,0.01,6500,1,39,243.375
0.06,0.16,0.26,0.07,0.04,0.02,0.01,930,0.04,0.01,6500,1,40,246.75
0.07,0.15,0.25,0.07,0.04,0.02,0.01,964,0.04,0.01,6500,1,38,243.625
0.04,0.14,0.24,0.08,0.03,0.02,0.01,987,0.04,0.01,6500,1,39,238.75
0.06,0.17,0.27,0.07,0.03,0.02,0.01,1065,0.04,0.0,6500,1,29,231.25
0.06,0.16,0.26,0.07,0.03,0.02,0.01,1038,0.04,0.0,6500,1,31,229.75
0.06,0.17,0.26,0.07,0.03,0.02,0.01,1027,0.04,0.01,6500,1,36,239.125
0.06,0.18,0.27,0.07,0.03,0.02,0.01,1053,0.04,0.01,6500,1,33,232.875
0.03,0.12,0.21,0.07,0.03,0.02,0.01,1008,0.04,0.01,6500,1,42,241.125
0.05,0.12,0.21,0.09,0.03,0.02,0.02,904,0.04,0.01,6500,1,52,282.25
0.05,0.13,0.21,0.08,0.04,0.02,0.01,990,0.04,0.01,6500,1,46,257.25
0.04,0.11,0.19,0.1,0.04,0.02,0.01,903,0.04,0.01,6500,1,59,283.75
0.06,0.12,0.2,0.09,0.04,0.02,0.01,905,0.04,0.01,6500,1,55,281.0
0.03,0.08,0.15,0.1,0.04,0.02,0.01,861,0.05,0.01,6500,1,59,295.0
0.03,0.1,0.15,0.1,0.04,0.02,0.01,859,0.05,0.01,6500,1,62,295.0
0.03,0.11,0.16,0.1,0.04,0.02,0.01,861,0.05,0.01,6500,1,63,298.25
0.04,0.1,0.16,0.1,0.04,0.02,0.01,851,0.05,0.01,6500,1,68,304.75
0.03,0.1,0.17,0.09,0.04,0.02,0.01,889,0.04,0.01,6500,1,58,283.25
0.04,0.11,0.17,0.1,0.04,0.02,0.01,881,0.04,0.01,6500,1,62,285.0
0.04,0.1,0.16,0.11,0.04,0.02,0.01,796,0.05,0.01,6500,1,67,314.5
0.03,0.09,0.17,0.11,0.04,0.02,0.01,807,0.05,0.01,6500,1,66,319.25
0.04,0.08,0.16,0.11,0.05,0.02,0.01,873,0.05,0.01,6500,1,61,308.75
0.04,0.1,0.2,0.1,0.05,0.02,0.01,879,0.05,0.01,6500,1,56,305.25
0.04,0.1,0.18,0.11,0.05,0.02,0.01,849,0.05,0.01,6500,1,63,329.0
0.03,0.11,0.17,0.11,0.05,0.02,0.01,909,0.05,0.01,6500,1,55,320.25
0.04,0.11,0.19,0.11,0.05,0.02,0.01,928,0.05,0.01,6500,1,49,306.75
0.05,0.12,0.2,0.11,0.05,0.02,0.01,915,0.05,0.01,6500,1,50,308.0
0.05,0.12,0.18,0.11,0.05,0.02,0.01,890,0.05,0.01,6500,1,54,322.0
0.04,0.11,0.2,0.11,0.05,0.02,0.01,897,0.05,0.01,6500,1,56,323.75
0.05,0.1,0.17,0.11,0.05,0.02,0.01,879,0.05,0.01,6500,1,59,335.75
0.1,0.27,0.45,0.03,0.02,0.01,0.01,633,0.02,0.0,6500,1,12,136.25
0.04,0.11,0.18,0.12,0.06,0.02,0.01,846,0.05,0.01,6500,1,67,348.5
0.04,0.13,0.2,0.11,0.05,0.02,0.01,875,0.05,0.01,6500,1,62,331.0
0.04,0.13,0.21,0.12,0.06,0.02,0.01,804,0.06,0.01,6500,1,63,359.75
0.04,0.12,0.19,0.11,0.06,0.02,0.01,816,0.05,0.01,6500,1,51,343.0
0.05,0.14,0.22,0.1,0.05,0.02,0.01,840,0.05,0.01,6500,1,44,321.25
0.05,0.13,0.21,0.11,0.05,0.02,0.01,781,0.05,0.01,6500,1,53,323.5
0.06,0.14,0.23,0.1,0.05,0.02,0.02,772,0.05,0.01,6500,1,43,319.0
0.05,0.14,0.22,0.12,0.06,0.02,0.01,724,0.05,0.01,6500,1,50,354.75
0.05,0.14,0.23,0.13,0.05,0.02,0.02,724,0.05,0.01,6500,1,45,355.0
0.05,0.14,0.23,0.13,0.06,0.03,0.01,684,0.06,0.01,6500,1,52,374.5
0.05,0.15,0.23,0.11,0.05,0.03,0.01,743,0.05,0.01,6500,1,47,334.75
0.05,0.13,0.21,0.13,0.06,0.03,0.02,644,0.06,0.01,6500,1,61,388.5
0.07,0.17,0.25,0.12,0.05,0.03,0.02,698,0.05,0.01,6500,1,42,352.5
0.06,0.15,0.26,0.1,0.05,0.03,0.01,743,0.05,0.01,6500,1,38,329.5
0.05,0.14,0.21,0.1,0.05,0.03,0.02,687,0.05,0.01,6500,1,54,352.0
0.06,0.16,0.25,0.1,0.05,0.03,0.02,661,0.05,0.01,6500,1,63,341.75
0.07,0.14,0.2,0.1,0.05,0.03,0.02,689,0.05,0.01,6500,1,49,336.75
0.05,0.13,0.21,0.12,0.06,0.03,0.02,630,0.06,0.01,6500,1,63,377.0
0.04,0.11,0.21,0.11,0.05,0.03,0.02,685,0.05,0.01,6500,1,49,342.0
0.06,0.13,0.21,0.11,0.05,0.04,0.02,633,0.06,0.01,6500,1,59,387.25
0.04,0.14,0.23,0.11,0.06,0.03,0.02,651,0.06,0.01,6500,1,42,359.5
0.06,0.15,0.23,0.11,0.06,0.03,0.02,607,0.06,0.01,6500,1,51,382.0
0.06,0.15,0.21,0.12,0.06,0.03,0.02,573,0.06,0.01,6500,1,51,391.0
0.06,0.14,0.2,0.13,0.06,0.03,0.02,578,0.06,0.01,6500,1,68,394.75
0.05,0.15,0.2,0.13,0.06,0.04,0.02,582,0.06,0.01,6500,1,51,404.75
0.04,0.11,0.17,0.14,0.07,0.04,0.02,540,0.07,0.01,6500,1,74,426.5
0.04,0.11,0.18,0.13,0.06,0.03,0.02,591,0.06,0.01,6500,1,60,398.25
0.04,0.11,0.17,0.12,0.07,0.04,0.02,580,0.06,0.01,6500,1,63,407.5
0.04,0.1,0.16,0.12,0.06,0.03,0.02,614,0.06,0.01,6500,1,63,373.0
0.04,0.11,0.14,0.12,0.06,0.04,0.03,510,0.07,0.02,6500,1,102,436.5
0.03,0.08,0.14,0.16,0.08,0.04,0.03,477,0.07,0.01,6500,1,82,483.0
0.05,0.12,0.2,0.16,0.1,0.05,0.03,509,0.08,0.01,6500,1,50,498.0
0.04,0.13,0.21,0.17,0.08,0.04,0.03,481,0.08,0.01,6500,1,59,501.25
0.05,0.11,0.18,0.15,0.07,0.03,0.02,516,0.07,0.01,6500,1,63,440.25
0.05,0.15,0.21,0.11,0.06,0.03,0.02,557,0.06,0.01,6500,1,66,396.75
0.05,0.13,0.22,0.11,0.06,0.03,0.02,594,0.06,0.01,6500,1,55,368.5
0.06,0.14,0.21,0.11,0.06,0.03,0.02,594,0.06,0.01,6500,1,48,369.0
0.04,0.1,0.17,0.12,0.06,0.04,0.02,532,0.06,0.01,6500,1,71,410.75
0.04,0.12,0.18,0.13,0.06,0.03,0.02,517,0.06,0.01,6500,1,68,409.0
0.09,0.24,0.41,0.02,0.01,0.01,0.0,358,0.01,0.0,6500,1,14,84.8125
0.05,0.1,0.17,0.13,0.07,0.03,0.02,505,0.06,0.01,6500,1,74,420.25
0.05,0.11,0.16,0.12,0.06,0.03,0.02,522,0.06,0.01,6500,1,73,398.5
0.03,0.1,0.18,0.12,0.06,0.03,0.02,564,0.06,0.01,6500,1,84,383.0
0.05,0.12,0.18,0.14,0.06,0.04,0.02,539,0.07,0.01,6500,1,97,448.25
0.04,0.12,0.18,0.11,0.06,0.03,0.02,618,0.06,0.01,6500,1,66,389.25
0.03,0.11,0.18,0.12,0.06,0.03,0.02,588,0.06,0.01,6500,1,82,417.75
0.04,0.11,0.16,0.12,0.06,0.03,0.02,567,0.06,0.01,6500,1,97,413.0
0.04,0.11,0.19,0.12,0.06,0.03,0.02,612,0.06,0.01,6500,1,79,402.0
0.06,0.16,0.23,0.13,0.06,0.03,0.01,625,0.06,0.01,6500,1,67,394.75
0.05,0.11,0.19,0.15,0.08,0.03,0.02,590,0.06,0.01,6500,1,76,418.75
0.03,0.09,0.16,0.17,0.08,0.04,0.02,563,0.07,0.02,6500,1,100,471.75
0.04,0.11,0.16,0.15,0.07,0.03,0.01,585,0.07,0.01,6500,1,88,430.0
0.04,0.1,0.18,0.14,0.06,0.03,0.02,601,0.07,0.01,6500,1,95,429.75
0.05,0.12,0.19,0.14,0.06,0.04,0.02,585,0.07,0.02,6500,1,107,433.5
0.04,0.12,0.17,0.12,0.05,0.03,0.02,649,0.06,0.01,6500,1,71,371.25
0.03,0.09,0.16,0.12,0.05,0.03,0.01,612,0.06,0.02,6500,1,100,378.75
0.03,0.1,0.18,0.11,0.05,0.02,0.01,605,0.06,0.01,6500,1,96,363.0
0.05,0.12,0.18,0.11,0.05,0.02,0.01,638,0.05,0.01,6500,1,93,345.75
0.04,0.1,0.17,0.12,0.06,0.02,0.02,593,0.06,0.02,6500,1,98,385.25
0.04,0.1,0.18,0.11,0.06,0.03,0.02,598,0.06,0.01,6500,1,95,409.0
0.04,0.12,0.21,0.12,0.06,0.03,0.02,664,0.06,0.01,6500,1,64,395.25
0.06,0.17,0.23,0.13,0.05,0.03,0.02,701,0.06,0.01,6500,1,59,381.25
0.06,0.14,0.2,0.14,0.06,0.03,0.02,670,0.06,0.01,6500,1,81,398.0
0.04,0.13,0.2,0.16,0.06,0.03,0.01,611,0.07,0.01,6500,1,90,430.0
0.05,0.16,0.23,0.14,0.06,0.03,0.02,714,0.06,0.01,6500,1,53,382.5
0.06,0.13,0.21,0.15,0.06,0.03,0.01,660,0.06,0.01,6500,1,68,407.75
0.04,0.11,0.17,0.15,0.07,0.03,0.01,654,0.06,0.01,6500,1,76,413.5
0.03,0.11,0.16,0.15,0.06,0.02,0.01,638,0.06,0.01,6500,1,89,408.75
0.05,0.14,0.21,0.15,0.06,0.02,0.01,654,0.06,0.01,6500,1,87,390.0
0.04,0.1,0.17,0.17,0.07,0.03,0.01,609,0.07,0.02,6500,1,108,435.75
0.04,0.11,0.16,0.18,0.07,0.03,0.01,607,0.07,0.02,6500,1,104,455.75
0.04,0.11,0.19,0.17,0.07,0.03,0.01,675,0.06,0.01,6500,1,82,416.5
0.03,0.1,0.17,0.18,0.07,0.03,0.01,659,0.07,0.01,6500,1,93,436.75
0.06,0.11,0.19,0.2,0.07,0.03,0.01,653,0.07,0.01,6500,1,92,461.75
0.05,0.12,0.19,0.19,0.07,0.03,0.01,662,0.07,0.01,6500,1,89,444.75
0.04,0.11,0.19,0.2,0.07,0.03,0.01,659,0.07,0.02,6500,1,101,446.0
0.04,0.1,0.16,0.2,0.08,0.03,0.01,653,0.07,0.02,6500,1,101,451.75
0.03,0.09,0.17,0.19,0.06,0.02,0.01,667,0.07,0.02,6500,1,107,445.75
0.03,0.09,0.15,0.21,0.07,0.03,0.02,646,0.08,0.02,6500,1,122,497.25
0.09,0.22,0.35,0.01,0.0,0.0,0.0,575,0.01,0.0,6430,1,19,65.1875
0.02,0.09,0.14,0.2,0.07,0.03,0.01,646,0.07,0.02,6500,1,146,471.5
0.03,0.09,0.16,0.19,0.06,0.03,0.01,706,0.07,0.01,6500,1,97,431.25
0.03,0.08,0.13,0.2,0.06,0.03,0.01,667,0.07,0.02,6500,1,128,455.0
0.03,0.09,0.15,0.18,0.06,0.03,0.01,722,0.07,0.02,6500,1,114,422.5
0.03,0.11,0.18,0.16,0.05,0.02,0.01,765,0.06,0.01,6500,1,83,393.5
0.02,0.06,0.12,0.19,0.06,0.03,0.01,652,0.07,0.02,6500,1,130,453.25
0.03,0.1,0.15,0.17,0.05,0.03,0.01,692,0.07,0.02,6500,1,121,425.75
0.02,0.06,0.13,0.18,0.05,0.03,0.01,672,0.07,0.02,6500,1,133,436.25
0.02,0.07,0.14,0.17,0.05,0.03,0.01,675,0.07,0.02,6500,1,126,430.5
0.02,0.08,0.15,0.16,0.05,0.02,0.01,721,0.06,0.02,6500,1,109,401.0
0.03,0.08,0.14,0.16,0.05,0.02,0.01,708,0.06,0.02,6500,1,112,404.0
0.03,0.09,0.15,0.17,0.05,0.02,0.01,672,0.07,0.02,6500,1,120,422.75
0.04,0.09,0.16,0.17,0.06,0.02,0.01,696,0.06,0.02,6500,1,105,414.75
0.01,0.07,0.11,0.17,0.05,0.03,0.01,679,0.07,0.02,6500,1,120,429.75
0.02,0.06,0.11,0.17,0.05,0.03,0.01,656,0.07,0.02,6500,1,122,437.0
0.04,0.09,0.17,0.16,0.05,0.03,0.01,703,0.06,0.02,6500,1,102,410.25
0.03,0.08,0.15,0.16,0.05,0.03,0.01,701,0.06,0.02,6500,1,115,411.5
0.04,0.07,0.15,0.17,0.05,0.03,0.01,676,0.07,0.02,6500,1,119,424.0
0.02,0.07,0.13,0.17,0.05,0.03,0.01,670,0.07,0.02,6500,1,132,435.5
0.04,0.1,0.17,0.15,0.05,0.02,0.01,747,0.06,0.01,6500,1,84,388.25
0.03,0.09,0.16,0.17,0.06,0.03,0.01,683,0.07,0.02,6500,1,104,422.75
0.03,0.08,0.14,0.17,0.06,0.03,0.01,665,0.07,0.02,6500,1,118,435.0
0.02,0.07,0.14,0.17,0.05,0.03,0.01,676,0.07,0.02,6500,1,118,429.0
0.02,0.07,0.14,0.18,0.06,0.03,0.01,652,0.07,0.02,6500,1,121,442.5
0.03,0.08,0.12,0.18,0.05,0.03,0.01,647,0.07,0.02,6500,1,129,444.5
0.03,0.07,0.12,0.18,0.06,0.03,0.01,642,0.07,0.02,6500,1,131,447.75
0.03,0.07,0.12,0.18,0.06,0.03,0.01,647,0.07,0.02,6500,1,124,446.0
0.03,0.06,0.12,0.18,0.06,0.03,0.01,651,0.07,0.02,6500,1,118,440.25
0.02,0.07,0.11,0.17,0.06,0.03,0.01,653,0.07,0.02,6500,1,118,438.75
0.02,0.07,0.13,0.18,0.06,0.03,0.01,653,0.07,0.02,6500,1,120,440.0
0.03,0.07,0.12,0.18,0.05,0.03,0.01,649,0.07,0.02,6500,1,120,442.5
0.02,0.06,0.12,0.18,0.06,0.03,0.01,646,0.07,0.02,6500,1,130,446.25
0.02,0.06,0.12,0.18,0.05,0.03,0.01,658,0.07,0.02,6500,1,118,440.75
0.02,0.07,0.13,0.18,0.06,0.03,0.01,660,0.07,0.02,6500,1,114,437.5
0.02,0.08,0.13,0.18,0.06,0.03,0.01,662,0.07,0.02,6500,1,112,436.25
0.02,0.07,0.12,0.18,0.06,0.03,0.01,656,0.07,0.02,6500,1,127,446.0
0.03,0.07,0.14,0.18,0.06,0.03,0.01,662,0.07,0.02,6500,1,121,436.75
0.02,0.07,0.13,0.18,0.06,0.03,0.02,654,0.07,0.02,6500,1,126,460.5
0.03,0.07,0.13,0.18,0.06,0.03,0.02,644,0.07,0.02,6500,1,120,464.25
0.13,0.3,0.44,0.02,0.01,0.0,0.0,685,0.01,0.0,3337,1,13,75.0625
0.03,0.08,0.16,0.14,0.06,0.03,0.01,766,0.06,0.01,6500,1,96,410.75
0.03,0.1,0.18,0.15,0.06,0.03,0.01,763,0.06,0.02,6500,1,99,412.5
0.03,0.08,0.17,0.16,0.07,0.03,0.01,757,0.07,0.02,6500,1,108,437.25
0.03,0.09,0.18,0.15,0.06,0.03,0.01,765,0.06,0.02,6500,1,99,413.25
0.03,0.09,0.16,0.16,0.06,0.03,0.01,747,0.07,0.02,6500,1,104,439.75
0.03,0.09,0.16,0.16,0.06,0.03,0.01,743,0.07,0.02,6500,1,100,424.75
0.03,0.08,0.17,0.16,0.06,0.03,0.01,753,0.06,0.02,6500,1,98,420.0
0.03,0.09,0.16,0.16,0.07,0.04,0.01,735,0.07,0.01,6500,1,93,443.5
0.03,0.1,0.18,0.15,0.06,0.03,0.01,753,0.06,0.01,6500,1,93,418.5
0.03,0.09,0.17,0.16,0.06,0.03,0.01,737,0.07,0.02,6500,1,99,429.0
0.03,0.09,0.17,0.16,0.06,0.03,0.01,749,0.07,0.02,6500,1,98,424.5
0.03,0.09,0.18,0.16,0.06,0.03,0.01,737,0.07,0.02,6500,1,99,429.0
0.02,0.09,0.16,0.16,0.06,0.03,0.01,749,0.06,0.01,6500,1,94,420.75
0.04,0.07,0.16,0.16,0.06,0.03,0.01,743,0.07,0.02,6500,1,98,424.5
0.03,0.09,0.17,0.16,0.06,0.03,0.01,751,0.06,0.01,6500,1,96,419.75
0.03,0.1,0.17,0.15,0.06,0.03,0.01,762,0.06,0.01,6500,1,92,415.75
0.05,0.09,0.15,0.15,0.06,0.03,0.01,765,0.06,0.01,6500,1,88,412.0
0.04,0.09,0.17,0.16,0.07,0.03,0.01,769,0.07,0.01,6500,1,90,427.75
0.02,0.09,0.16,0.16,0.07,0.03,0.01,760,0.07,0.01,6500,1,90,430.25
0.03,0.08,0.17,0.15,0.06,0.03,0.01,768,0.06,0.01,6500,1,91,412.25
0.02,0.1,0.17,0.16,0.06,0.03,0.01,744,0.07,0.01,6500,1,95,423.5
0.02,0.08,0.17,0.15,0.06,0.03,0.01,788,0.06,0.01,6500,1,86,404.25
0.04,0.09,0.18,0.15,0.06,0.03,0.01,773,0.06,0.01,6500,1,91,412.25
0.02,0.09,0.16,0.16,0.06,0.03,0.01,748,0.06,0.01,6500,1,95,420.25
0.02,0.1,0.16,0.16,0.07,0.03,0.01,743,0.07,0.01,6500,1,94,438.75
0.04,0.09,0.17,0.15,0.06,0.03,0.01,756,0.06,0.01,6500,1,89,414.75
0.03,0.08,0.16,0.16,0.06,0.03,0.01,757,0.06,0.01,6500,1,96,416.75
0.02,0.07,0.15,0.17,0.07,0.03,0.01,732,0.07,0.02,6500,1,103,446.25
0.02,0.07,0.15,0.16,0.06,0.03,0.01,749,0.07,0.02,6500,1,100,423.5
0.02,0.08,0.16,0.16,0.06,0.03,0.01,743,0.07,0.02,6500,1,101,424.75
0.02,0.08,0.17,0.16,0.06,0.03,0.01,736,0.07,0.02,6500,1,99,426.25
0.03,0.08,0.15,0.16,0.06,0.03,0.01,745,0.07,0.02,6500,1,98,424.75
0.02,0.07,0.16,0.16,0.06,0.03,0.01,749,0.06,0.02,6500,1,102,421.5
0.03,0.08,0.16,0.17,0.06,0.03,0.01,744,0.07,0.02,6500,1,100,431.5
0.03,0.09,0.16,0.16,0.06,0.03,0.01,756,0.07,0.02,6500,1,99,425.25
0.02,0.04,0.08,0.16,0.06,0.03,0.01,731,0.07,0.02,6500,1,110,435.5
0.02,0.07,0.14,0.16,0.06,0.03,0.01,739,0.07,0.02,6500,1,104,427.25
0.02,0.08,0.16,0.15,0.06,0.03,0.01,751,0.06,0.02,6500,1,102,420.25
0.02,0.08,0.16,0.16,0.06,0.03,0.01,733,0.07,0.02,6500,1,100,427.75
0.15,0.38,0.56,0.01,0.0,0.0,0.0,585,0.01,0.0,6500,1,8,50.71875
0.05,0.13,0.22,0.09,0.05,0.03,0.01,730,0.05,0.01,6500,1,49,317.25
0.04,0.13,0.23,0.09,0.04,0.03,0.01,725,0.05,0.01,6500,1,47,311.5
0.04,0.11,0.21,0.08,0.04,0.03,0.01,755,0.05,0.01,6500,1,50,301.0
0.04,0.12,0.21,0.1,0.04,0.03,0.02,730,0.05,0.01,6500,1,51,321.25
0.04,0.12,0.19,0.1,0.05,0.03,0.02,710,0.05,0.01,6500,1,50,328.75
0.04,0.12,0.22,0.09,0.04,0.03,0.02,724,0.05,0.01,6500,1,52,314.5
0.04,0.11,0.21,0.09,0.04,0.03,0.02,697,0.05,0.01,6500,1,53,317.75
0.06,0.14,0.21,0.09,0.05,0.03,0.02,707,0.05,0.01,6500,1,55,317.25
