<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.03,0.1,0.2,0.13,0.08,0.05,0.04,795,0.08,0.02,3500,1,55,294.75
0.04,0.13,0.23,0.13,0.07,0.04,0.04,870,0.07,0.01,3500,1,46,261.75
0.06,0.15,0.23,0.13,0.07,0.04,0.03,926,0.07,0.01,3500,1,39,252.125
0.06,0.14,0.23,0.13,0.07,0.05,0.04,883,0.08,0.01,3500,1,49,268.5
0.04,0.14,0.2,0.14,0.07,0.05,0.03,880,0.08,0.02,3500,1,57,274.25
0.05,0.15,0.21,0.15,0.07,0.05,0.03,946,0.08,0.02,3500,1,59,271.75
0.06,0.14,0.21,0.14,0.06,0.04,0.03,1038,0.07,0.02,3500,1,54,256.0
0.04,0.14,0.22,0.13,0.06,0.03,0.03,1067,0.07,0.02,3500,1,53,242.375
0.04,0.12,0.2,0.14,0.06,0.04,0.03,1021,0.07,0.02,3500,1,59,253.875
0.05,0.14,0.24,0.14,0.06,0.03,0.02,1122,0.07,0.01,3500,1,48,242.5
0.07,0.17,0.25,0.13,0.06,0.04,0.02,1156,0.06,0.01,3500,1,43,226.75
0.05,0.15,0.25,0.14,0.07,0.04,0.03,1117,0.07,0.01,3500,1,43,239.875
0.04,0.14,0.23,0.14,0.07,0.04,0.03,1081,0.07,0.01,3500,1,52,252.25
0.06,0.16,0.23,0.15,0.07,0.04,0.02,1099,0.07,0.01,3500,1,39,248.625
0.17,0.39,0.58,0.04,0.02,0.01,0.01,737,0.02,0.0,3500,1,7,85.875
0.07,0.17,0.26,0.11,0.06,0.04,0.03,1047,0.07,0.01,3500,1,39,231.5
0.06,0.15,0.24,0.13,0.07,0.04,0.03,942,0.07,0.01,3500,1,41,257.75
0.04,0.12,0.2,0.14,0.08,0.05,0.04,862,0.08,0.02,3500,1,57,277.75
0.04,0.11,0.19,0.14,0.08,0.05,0.04,863,0.08,0.02,3500,1,56,286.25
0.05,0.11,0.21,0.14,0.08,0.05,0.04,847,0.08,0.02,3500,1,53,284.25
0.04,0.12,0.19,0.14,0.08,0.05,0.04,876,0.08,0.01,3500,1,52,277.75
0.04,0.11,0.19,0.14,0.08,0.05,0.04,872,0.08,0.02,3500,1,53,289.25
0.03,0.12,0.2,0.14,0.08,0.05,0.04,874,0.08,0.01,3500,1,51,288.0
0.03,0.11,0.2,0.15,0.08,0.05,0.04,871,0.08,0.02,3500,1,54,288.25
0.02,0.1,0.2,0.14,0.08,0.05,0.04,863,0.08,0.02,3500,1,53,287.75
0.04,0.12,0.21,0.14,0.08,0.05,0.04,874,0.08,0.01,3500,1,51,282.5
0.04,0.12,0.2,0.14,0.08,0.05,0.04,856,0.08,0.02,3500,1,55,285.75
0.04,0.11,0.19,0.15,0.09,0.05,0.04,827,0.09,0.02,3500,1,60,297.75
0.02,0.1,0.18,0.15,0.09,0.05,0.04,820,0.09,0.02,3500,1,53,305.0
0.05,0.11,0.2,0.14,0.09,0.05,0.04,832,0.08,0.02,3500,1,53,290.25
0.04,0.11,0.19,0.13,0.08,0.05,0.04,837,0.08,0.02,3500,1,54,282.25
0.04,0.12,0.2,0.13,0.08,0.05,0.04,818,0.08,0.02,3500,1,58,286.75
0.03,0.1,0.18,0.12,0.07,0.04,0.04,800,0.08,0.02,3500,1,61,265.25
0.04,0.1,0.18,0.11,0.06,0.04,0.03,759,0.07,0.02,3500,1,61,243.875
0.03,0.09,0.16,0.11,0.06,0.04,0.03,736,0.07,0.02,3500,1,63,250.0
0.03,0.11,0.17,0.11,0.06,0.04,0.03,728,0.07,0.02,3500,1,60,239.25
0.05,0.13,0.22,0.13,0.08,0.05,0.04,783,0.08,0.01,3500,1,51,274.75
0.05,0.12,0.21,0.12,0.07,0.05,0.04,770,0.08,0.01,3500,1,46,267.75
0.03,0.11,0.2,0.12,0.07,0.05,0.04,778,0.08,0.01,3500,1,52,271.0
0.04,0.11,0.19,0.12,0.08,0.05,0.04,806,0.08,0.01,3500,1,48,277.75
0.03,0.11,0.2,0.12,0.08,0.05,0.04,783,0.08,0.02,3500,1,54,284.0
0.03,0.09,0.19,0.13,0.08,0.05,0.04,799,0.08,0.02,3500,1,58,282.5
0.02,0.09,0.19,0.13,0.07,0.05,0.04,822,0.08,0.02,3500,1,56,279.25
0.03,0.12,0.2,0.12,0.07,0.04,0.03,844,0.07,0.01,3500,1,52,259.5
0.03,0.11,0.2,0.12,0.07,0.04,0.03,865,0.07,0.01,3500,1,50,247.125
0.04,0.11,0.18,0.13,0.07,0.04,0.03,854,0.08,0.02,3500,1,55,263.5
0.03,0.11,0.18,0.13,0.08,0.04,0.03,864,0.08,0.02,3500,1,55,270.5
0.03,0.09,0.18,0.13,0.07,0.05,0.04,882,0.08,0.02,3500,1,56,273.0
0.04,0.11,0.19,0.12,0.07,0.05,0.04,877,0.08,0.01,3500,1,51,266.25
0.03,0.09,0.18,0.12,0.08,0.05,0.04,858,0.08,0.02,3500,1,53,275.75
0.02,0.09,0.17,0.12,0.08,0.05,0.04,871,0.08,0.02,3500,1,58,274.5
0.04,0.1,0.17,0.13,0.08,0.05,0.04,878,0.08,0.02,3500,1,58,273.0
0.03,0.1,0.18,0.13,0.07,0.04,0.04,893,0.08,0.02,3500,1,58,266.5
0.03,0.12,0.2,0.11,0.06,0.04,0.03,900,0.07,0.02,3500,1,55,239.375
0.12,0.29,0.45,0.03,0.01,0.0,0.0,600,0.01,0.0,3500,1,12,51.5625
0.04,0.1,0.19,0.2,0.09,0.05,0.03,781,0.09,0.02,3500,1,72,307.25
0.04,0.14,0.19,0.2,0.1,0.05,0.03,756,0.09,0.02,3500,1,73,330.5
0.05,0.15,0.23,0.19,0.09,0.04,0.03,766,0.08,0.02,3500,1,55,287.75
0.04,0.12,0.21,0.19,0.1,0.05,0.03,741,0.09,0.01,3500,1,52,299.25
0.05,0.13,0.22,0.2,0.12,0.04,0.03,739,0.09,0.02,3500,1,54,321.25
0.05,0.15,0.23,0.2,0.11,0.05,0.04,682,0.1,0.02,3500,1,54,336.25
0.07,0.16,0.24,0.23,0.13,0.06,0.04,601,0.11,0.02,3500,1,72,382.25
0.06,0.14,0.21,0.24,0.12,0.06,0.05,585,0.11,0.02,3500,1,77,389.25
0.05,0.14,0.22,0.23,0.12,0.05,0.04,602,0.11,0.02,3500,1,64,371.25
0.04,0.12,0.21,0.22,0.13,0.06,0.04,587,0.11,0.02,3500,1,69,377.25
0.06,0.15,0.22,0.22,0.12,0.06,0.04,625,0.1,0.02,3500,1,65,354.25
0.04,0.13,0.2,0.22,0.13,0.06,0.04,626,0.11,0.02,3500,1,73,371.5
0.03,0.11,0.16,0.23,0.13,0.06,0.04,574,0.11,0.02,3500,1,80,378.25
0.04,0.11,0.21,0.23,0.12,0.06,0.04,584,0.11,0.02,3500,1,86,380.0
0.03,0.11,0.19,0.26,0.13,0.07,0.05,546,0.12,0.03,3500,1,93,429.75
0.03,0.1,0.17,0.23,0.12,0.06,0.05,564,0.11,0.02,3500,1,80,390.25
0.04,0.14,0.21,0.21,0.1,0.05,0.04,613,0.1,0.02,3500,1,79,356.5
0.05,0.12,0.19,0.22,0.11,0.07,0.05,579,0.11,0.02,3500,1,76,381.25
0.05,0.14,0.21,0.22,0.11,0.06,0.05,583,0.11,0.02,3500,1,78,381.25
0.04,0.11,0.2,0.21,0.11,0.06,0.05,595,0.1,0.02,3500,1,79,366.25
0.06,0.13,0.19,0.2,0.11,0.05,0.04,639,0.1,0.02,3500,1,65,345.75
0.04,0.11,0.18,0.21,0.11,0.05,0.04,603,0.1,0.02,3500,1,77,359.25
0.05,0.11,0.2,0.19,0.1,0.05,0.04,651,0.09,0.02,3500,1,62,330.75
0.05,0.11,0.17,0.2,0.11,0.05,0.04,599,0.1,0.02,3500,1,80,359.5
0.03,0.1,0.16,0.23,0.11,0.06,0.04,562,0.11,0.03,3500,1,95,380.0
0.02,0.08,0.16,0.22,0.11,0.06,0.04,557,0.11,0.03,3500,1,104,385.75
0.02,0.09,0.16,0.23,0.12,0.06,0.05,557,0.11,0.03,3500,1,102,393.25
0.03,0.09,0.15,0.24,0.13,0.06,0.04,564,0.11,0.03,3500,1,99,394.0
0.03,0.08,0.15,0.24,0.12,0.06,0.05,554,0.11,0.03,3500,1,102,391.25
0.03,0.08,0.17,0.23,0.11,0.05,0.04,591,0.11,0.03,3500,1,97,372.0
0.04,0.11,0.16,0.21,0.11,0.05,0.04,601,0.1,0.03,3500,1,94,361.0
0.05,0.11,0.18,0.2,0.1,0.05,0.04,611,0.1,0.03,3500,1,88,342.25
0.03,0.09,0.17,0.21,0.11,0.05,0.04,593,0.1,0.02,3500,1,86,359.0
0.03,0.11,0.17,0.22,0.12,0.06,0.04,598,0.1,0.02,3500,1,79,365.75
0.04,0.11,0.18,0.22,0.12,0.06,0.04,596,0.11,0.02,3500,1,81,372.25
0.03,0.08,0.15,0.22,0.11,0.05,0.04,604,0.1,0.03,3500,1,93,366.5
0.05,0.11,0.18,0.21,0.11,0.06,0.04,614,0.1,0.03,3500,1,89,360.75
0.04,0.1,0.15,0.22,0.11,0.06,0.04,581,0.11,0.03,3500,1,97,369.5
0.1,0.27,0.46,0.05,0.02,0.01,0.01,577,0.02,0.0,3500,1,11,75.8125
0.05,0.13,0.21,0.11,0.07,0.04,0.03,916,0.07,0.01,3500,1,40,242.0
0.05,0.13,0.22,0.12,0.07,0.05,0.03,850,0.07,0.01,3500,1,51,257.5
0.06,0.17,0.23,0.11,0.07,0.05,0.03,918,0.07,0.01,3500,1,44,240.0
0.06,0.13,0.22,0.12,0.07,0.04,0.03,890,0.07,0.01,3500,1,43,243.375
0.06,0.15,0.24,0.1,0.06,0.04,0.02,963,0.06,0.01,3500,1,36,207.875
0.05,0.14,0.23,0.12,0.06,0.04,0.03,852,0.07,0.01,3500,1,45,227.875
0.06,0.15,0.25,0.11,0.06,0.03,0.03,921,0.06,0.01,3500,1,37,208.875
0.06,0.14,0.23,0.11,0.07,0.04,0.03,905,0.06,0.01,3500,1,41,224.875
0.05,0.15,0.24,0.12,0.07,0.04,0.03,853,0.07,0.01,3500,1,46,235.75
0.06,0.16,0.24,0.12,0.07,0.04,0.02,932,0.06,0.01,3500,1,39,221.5
0.06,0.16,0.26,0.12,0.06,0.04,0.02,921,0.06,0.01,3500,1,41,216.5
0.07,0.15,0.25,0.1,0.05,0.03,0.02,955,0.06,0.01,3500,1,37,207.375
0.04,0.14,0.24,0.11,0.05,0.03,0.02,982,0.06,0.01,3500,1,40,207.5
0.06,0.18,0.28,0.1,0.05,0.03,0.02,1057,0.06,0.01,3500,1,28,193.75
0.06,0.17,0.27,0.12,0.06,0.04,0.03,1027,0.06,0.01,3500,1,31,215.125
0.06,0.17,0.25,0.12,0.06,0.03,0.02,1005,0.06,0.01,3500,1,37,210.75
0.06,0.18,0.28,0.11,0.06,0.03,0.02,1059,0.06,0.01,3500,1,33,199.375
0.03,0.12,0.21,0.12,0.06,0.03,0.02,1001,0.06,0.01,3500,1,44,212.625
0.04,0.12,0.2,0.15,0.07,0.04,0.03,883,0.07,0.02,3500,1,55,246.0
0.05,0.12,0.2,0.13,0.07,0.03,0.02,970,0.07,0.01,3500,1,47,230.625
0.03,0.1,0.19,0.15,0.07,0.04,0.03,864,0.07,0.02,3500,1,62,258.5
0.05,0.12,0.2,0.14,0.07,0.04,0.02,883,0.07,0.02,3500,1,59,255.0
0.03,0.08,0.15,0.15,0.08,0.04,0.03,864,0.08,0.02,3500,1,63,262.75
0.03,0.11,0.16,0.14,0.08,0.04,0.03,863,0.07,0.02,3500,1,63,259.25
0.03,0.11,0.16,0.14,0.07,0.04,0.03,871,0.07,0.02,3500,1,62,258.75
0.04,0.1,0.17,0.15,0.08,0.04,0.03,851,0.08,0.02,3500,1,66,271.75
0.03,0.1,0.17,0.14,0.08,0.03,0.03,887,0.07,0.02,3500,1,63,257.75
0.04,0.11,0.17,0.15,0.08,0.03,0.03,866,0.07,0.02,3500,1,61,258.25
0.04,0.1,0.16,0.17,0.09,0.04,0.03,805,0.08,0.02,3500,1,72,286.0
0.03,0.09,0.17,0.16,0.08,0.04,0.02,823,0.08,0.02,3500,1,66,274.5
0.04,0.09,0.17,0.15,0.09,0.04,0.02,872,0.08,0.02,3500,1,56,264.75
0.04,0.1,0.19,0.15,0.09,0.04,0.03,896,0.08,0.02,3500,1,56,280.75
0.04,0.1,0.17,0.16,0.09,0.05,0.03,864,0.08,0.02,3500,1,63,296.75
0.03,0.11,0.18,0.15,0.09,0.04,0.03,912,0.08,0.01,3500,1,52,278.5
0.04,0.11,0.19,0.14,0.09,0.04,0.03,940,0.08,0.01,3500,1,49,265.25
0.05,0.12,0.2,0.15,0.08,0.04,0.03,950,0.08,0.01,3500,1,50,266.5
0.05,0.12,0.18,0.16,0.09,0.04,0.03,931,0.08,0.02,3500,1,54,284.75
0.04,0.1,0.19,0.16,0.09,0.04,0.03,896,0.08,0.02,3500,1,58,294.5
0.05,0.1,0.18,0.16,0.09,0.05,0.03,882,0.09,0.02,3500,1,59,300.25
0.1,0.28,0.45,0.03,0.01,0.0,0.0,619,0.02,0.0,3500,1,11,62.09375
0.04,0.11,0.19,0.16,0.09,0.05,0.04,852,0.09,0.02,3500,1,64,303.0
0.04,0.13,0.21,0.15,0.09,0.05,0.03,860,0.08,0.02,3500,1,58,294.0
0.04,0.13,0.21,0.17,0.09,0.05,0.04,809,0.09,0.02,3500,1,61,314.75
0.05,0.13,0.2,0.16,0.09,0.05,0.04,823,0.09,0.01,3500,1,52,297.75
0.05,0.14,0.22,0.15,0.09,0.05,0.03,832,0.08,0.01,3500,1,42,271.75
0.05,0.14,0.22,0.16,0.08,0.05,0.03,767,0.08,0.01,3500,1,52,282.25
0.06,0.14,0.23,0.17,0.09,0.04,0.03,760,0.08,0.01,3500,1,45,275.75
0.05,0.15,0.23,0.17,0.09,0.05,0.03,716,0.08,0.01,3500,1,48,289.25
0.06,0.15,0.24,0.16,0.1,0.04,0.03,740,0.08,0.01,3500,1,42,283.0
0.05,0.14,0.23,0.18,0.1,0.05,0.03,678,0.09,0.01,3500,1,50,311.0
0.06,0.15,0.23,0.18,0.1,0.05,0.04,703,0.09,0.01,3500,1,46,301.0
0.05,0.13,0.21,0.2,0.1,0.05,0.04,633,0.09,0.02,3500,1,59,329.75
0.07,0.18,0.25,0.16,0.09,0.05,0.03,701,0.08,0.01,3500,1,41,293.0
0.06,0.16,0.27,0.17,0.09,0.04,0.03,734,0.08,0.01,3500,1,38,281.25
0.05,0.13,0.21,0.16,0.07,0.04,0.04,708,0.08,0.01,3500,1,48,278.5
0.06,0.16,0.24,0.16,0.08,0.05,0.03,665,0.08,0.02,3500,1,67,289.25
0.07,0.14,0.19,0.16,0.08,0.06,0.05,695,0.09,0.01,3500,1,46,315.75
0.05,0.13,0.22,0.15,0.09,0.05,0.04,654,0.09,0.02,3500,1,59,300.5
0.04,0.12,0.21,0.15,0.09,0.05,0.04,685,0.08,0.01,3500,1,50,286.5
0.06,0.14,0.22,0.17,0.1,0.06,0.06,617,0.1,0.02,3500,1,53,345.75
0.05,0.14,0.24,0.16,0.1,0.06,0.04,638,0.09,0.01,3500,1,42,317.0
0.06,0.15,0.23,0.17,0.1,0.06,0.04,598,0.09,0.01,3500,1,51,317.0
0.06,0.14,0.21,0.18,0.1,0.05,0.04,580,0.09,0.01,3500,1,52,324.25
0.06,0.13,0.2,0.19,0.12,0.07,0.05,601,0.11,0.02,3500,1,65,375.75
0.05,0.15,0.21,0.17,0.12,0.07,0.05,623,0.1,0.01,3500,1,51,360.0
0.04,0.11,0.16,0.22,0.14,0.09,0.06,545,0.12,0.02,3500,1,75,431.25
0.04,0.11,0.17,0.2,0.12,0.07,0.05,571,0.1,0.02,3500,1,62,366.25
0.04,0.11,0.18,0.17,0.1,0.06,0.04,587,0.1,0.02,3500,1,64,340.5
0.05,0.09,0.15,0.18,0.09,0.05,0.04,585,0.09,0.02,3500,1,69,326.0
0.04,0.1,0.13,0.2,0.1,0.06,0.05,503,0.11,0.03,3500,1,110,370.5
0.03,0.09,0.15,0.24,0.15,0.08,0.06,504,0.13,0.02,3500,1,81,444.0
0.05,0.13,0.2,0.23,0.15,0.09,0.07,493,0.12,0.01,3500,1,51,434.0
0.04,0.13,0.21,0.22,0.14,0.08,0.06,488,0.12,0.02,3500,1,59,409.25
0.05,0.12,0.2,0.21,0.12,0.07,0.05,523,0.1,0.02,3500,1,62,365.0
0.06,0.14,0.2,0.19,0.11,0.06,0.05,536,0.1,0.02,3500,1,70,344.25
0.05,0.14,0.22,0.17,0.09,0.05,0.04,585,0.09,0.01,3500,1,52,308.75
0.06,0.14,0.21,0.17,0.09,0.05,0.04,588,0.09,0.01,3500,1,45,308.75
0.05,0.1,0.17,0.19,0.1,0.06,0.05,514,0.1,0.02,3500,1,70,349.5
0.03,0.11,0.17,0.19,0.1,0.06,0.05,518,0.1,0.02,3500,1,70,344.0
0.08,0.23,0.41,0.05,0.01,0.01,0.01,353,0.02,0.0,3500,1,15,77.8125
0.04,0.08,0.15,0.2,0.1,0.07,0.05,508,0.1,0.02,3500,1,75,359.75
0.04,0.08,0.14,0.2,0.1,0.06,0.05,504,0.1,0.02,3500,1,76,352.0
0.03,0.1,0.17,0.18,0.09,0.06,0.04,546,0.1,0.02,3500,1,84,334.5
0.05,0.11,0.16,0.19,0.1,0.06,0.05,548,0.1,0.03,3500,1,99,356.75
0.05,0.12,0.18,0.18,0.09,0.05,0.04,601,0.09,0.02,3500,1,68,319.5
0.03,0.1,0.17,0.18,0.09,0.05,0.04,600,0.09,0.02,3500,1,79,332.0
0.04,0.1,0.16,0.22,0.1,0.06,0.05,555,0.1,0.03,3500,1,107,364.0
0.04,0.11,0.18,0.21,0.1,0.06,0.05,594,0.1,0.03,3500,1,89,360.25
0.05,0.14,0.21,0.22,0.11,0.06,0.04,615,0.1,0.02,3500,1,76,361.75
0.05,0.11,0.18,0.22,0.13,0.08,0.04,591,0.11,0.02,3500,1,76,378.75
0.03,0.09,0.16,0.23,0.14,0.08,0.05,561,0.12,0.03,3500,1,101,418.5
0.04,0.09,0.15,0.23,0.13,0.07,0.04,580,0.11,0.03,3500,1,89,392.5
0.05,0.1,0.18,0.24,0.14,0.07,0.05,570,0.12,0.03,3500,1,95,418.5
0.05,0.12,0.19,0.22,0.12,0.07,0.06,601,0.12,0.03,3500,1,106,407.5
0.04,0.11,0.17,0.19,0.09,0.05,0.04,676,0.09,0.02,3500,1,66,315.5
0.04,0.09,0.17,0.22,0.1,0.05,0.05,598,0.1,0.03,3500,1,93,358.0
0.03,0.1,0.19,0.21,0.08,0.04,0.03,609,0.09,0.03,3500,1,93,315.25
0.04,0.12,0.18,0.2,0.09,0.05,0.04,640,0.09,0.02,3500,1,86,316.5
0.03,0.1,0.16,0.21,0.09,0.05,0.04,596,0.1,0.03,3500,1,101,340.75
0.04,0.09,0.18,0.21,0.1,0.06,0.05,589,0.1,0.03,3500,1,101,367.5
0.04,0.12,0.21,0.2,0.09,0.05,0.04,672,0.09,0.02,3500,1,64,332.0
0.06,0.15,0.22,0.22,0.1,0.05,0.04,689,0.1,0.02,3500,1,61,344.0
0.06,0.14,0.2,0.25,0.12,0.06,0.04,644,0.11,0.02,3500,1,78,383.75
0.04,0.13,0.2,0.26,0.13,0.06,0.04,623,0.11,0.02,3500,1,86,380.75
0.04,0.15,0.22,0.22,0.12,0.06,0.04,712,0.1,0.02,3500,1,53,352.5
0.06,0.12,0.21,0.24,0.13,0.06,0.04,651,0.11,0.02,3500,1,74,371.25
0.04,0.11,0.17,0.24,0.12,0.06,0.04,654,0.11,0.02,3500,1,72,371.25
0.03,0.1,0.16,0.25,0.12,0.06,0.04,633,0.11,0.03,3500,1,93,381.0
0.04,0.13,0.2,0.24,0.12,0.04,0.03,650,0.1,0.03,3500,1,92,349.5
0.04,0.1,0.16,0.25,0.13,0.06,0.03,617,0.11,0.03,3500,1,106,389.0
0.04,0.1,0.16,0.26,0.15,0.06,0.04,612,0.12,0.03,3500,1,103,417.75
0.04,0.1,0.18,0.25,0.14,0.06,0.03,655,0.11,0.02,3500,1,84,380.5
0.03,0.09,0.15,0.27,0.15,0.06,0.04,627,0.12,0.03,3500,1,101,417.5
0.06,0.11,0.17,0.29,0.16,0.06,0.04,637,0.12,0.03,3500,1,100,428.75
0.05,0.11,0.17,0.3,0.16,0.06,0.04,658,0.12,0.03,3500,1,99,424.25
0.04,0.11,0.19,0.28,0.15,0.06,0.03,666,0.12,0.03,3500,1,99,411.0
0.03,0.1,0.16,0.28,0.15,0.06,0.04,661,0.12,0.03,3500,1,103,418.75
0.03,0.1,0.17,0.28,0.15,0.06,0.04,674,0.12,0.03,3500,1,107,411.0
0.03,0.08,0.14,0.29,0.16,0.06,0.04,647,0.12,0.04,3500,1,132,430.75
0.09,0.22,0.34,0.04,0.01,0.0,0.0,552,0.02,0.01,3500,1,21,67.9375
0.03,0.09,0.14,0.31,0.16,0.06,0.04,636,0.13,0.04,3500,1,144,446.0
0.04,0.09,0.16,0.28,0.14,0.05,0.03,716,0.11,0.03,3500,1,93,392.75
0.02,0.09,0.14,0.29,0.14,0.05,0.04,684,0.12,0.04,3500,1,126,412.25
0.04,0.1,0.15,0.28,0.14,0.05,0.03,714,0.11,0.03,3500,1,107,394.0
0.03,0.11,0.17,0.24,0.12,0.05,0.03,765,0.1,0.02,3500,1,84,359.25
0.03,0.06,0.13,0.27,0.14,0.05,0.03,661,0.12,0.04,3500,1,130,407.25
0.04,0.09,0.15,0.28,0.13,0.05,0.03,693,0.11,0.03,3500,1,120,388.25
0.02,0.07,0.14,0.27,0.12,0.04,0.03,694,0.11,0.04,3500,1,126,385.5
0.03,0.08,0.15,0.27,0.13,0.05,0.03,689,0.11,0.04,3500,1,126,384.75
0.01,0.07,0.13,0.27,0.12,0.05,0.03,686,0.11,0.03,3500,1,120,382.25
0.03,0.07,0.15,0.28,0.11,0.05,0.03,696,0.11,0.03,3500,1,122,373.5
0.03,0.09,0.16,0.28,0.12,0.05,0.03,689,0.11,0.03,3500,1,120,382.0
0.04,0.09,0.16,0.27,0.13,0.05,0.03,710,0.11,0.03,3500,1,100,391.0
0.01,0.08,0.12,0.28,0.12,0.05,0.03,688,0.11,0.03,3500,1,115,382.5
0.02,0.06,0.11,0.28,0.13,0.05,0.03,663,0.11,0.03,3500,1,122,394.75
0.04,0.09,0.17,0.26,0.12,0.04,0.03,716,0.11,0.03,3500,1,97,368.0
0.03,0.07,0.13,0.28,0.13,0.04,0.03,676,0.11,0.04,3500,1,123,395.0
0.04,0.07,0.15,0.27,0.12,0.04,0.03,696,0.11,0.03,3500,1,115,377.5
0.02,0.07,0.14,0.29,0.12,0.04,0.03,696,0.11,0.04,3500,1,123,386.75
0.05,0.1,0.17,0.26,0.12,0.05,0.03,730,0.11,0.02,3500,1,85,379.75
0.02,0.09,0.16,0.26,0.12,0.04,0.03,693,0.11,0.03,3500,1,100,379.25
0.04,0.09,0.15,0.28,0.13,0.05,0.03,678,0.11,0.03,3500,1,116,397.75
0.02,0.07,0.14,0.28,0.13,0.05,0.03,678,0.11,0.03,3500,1,115,392.75
0.02,0.07,0.13,0.28,0.12,0.04,0.03,660,0.11,0.03,3500,1,121,386.75
0.04,0.09,0.14,0.27,0.11,0.04,0.03,684,0.11,0.03,3500,1,113,376.0
0.03,0.08,0.13,0.28,0.12,0.04,0.03,663,0.11,0.03,3500,1,117,387.0
0.03,0.07,0.12,0.29,0.14,0.05,0.03,644,0.12,0.04,3500,1,124,408.5
0.03,0.07,0.13,0.29,0.13,0.06,0.04,684,0.12,0.03,3500,1,121,429.25
0.02,0.06,0.11,0.3,0.14,0.06,0.04,669,0.13,0.04,3500,1,124,437.75
0.02,0.06,0.12,0.29,0.14,0.07,0.04,646,0.13,0.04,3500,1,128,444.5
0.03,0.08,0.13,0.27,0.12,0.04,0.03,669,0.11,0.03,3500,1,114,381.75
0.03,0.07,0.12,0.28,0.12,0.05,0.03,673,0.11,0.03,3500,1,120,395.0
0.02,0.06,0.12,0.29,0.13,0.05,0.03,652,0.11,0.03,3500,1,118,402.25
0.02,0.07,0.13,0.27,0.12,0.05,0.03,681,0.11,0.03,3500,1,111,386.25
0.02,0.08,0.13,0.29,0.14,0.06,0.04,673,0.12,0.03,3500,1,119,428.75
0.02,0.07,0.11,0.29,0.12,0.05,0.03,648,0.11,0.03,3500,1,121,402.25
0.03,0.07,0.14,0.29,0.14,0.05,0.03,661,0.12,0.03,3500,1,118,414.0
0.03,0.08,0.13,0.28,0.13,0.05,0.03,657,0.11,0.04,3500,1,124,399.0
0.03,0.07,0.13,0.28,0.13,0.05,0.03,660,0.11,0.04,3500,1,125,399.0
0.13,0.31,0.45,0.02,0.01,0.0,0.0,687,0.01,0.0,3337,1,12,51.03125
0.03,0.09,0.16,0.25,0.11,0.05,0.04,758,0.11,0.03,3500,1,97,378.0
0.03,0.09,0.16,0.26,0.11,0.06,0.04,741,0.11,0.03,3500,1,103,388.5
0.03,0.08,0.17,0.26,0.12,0.06,0.04,739,0.11,0.03,3500,1,101,392.0
0.03,0.09,0.18,0.25,0.11,0.06,0.04,760,0.11,0.03,3500,1,100,382.75
0.03,0.09,0.16,0.26,0.11,0.05,0.04,769,0.11,0.03,3500,1,99,381.25
0.03,0.08,0.16,0.27,0.12,0.06,0.04,742,0.11,0.03,3500,1,100,392.5
0.03,0.07,0.16,0.27,0.12,0.06,0.04,731,0.11,0.03,3500,1,102,398.25
0.03,0.09,0.15,0.27,0.12,0.06,0.04,769,0.11,0.03,3500,1,96,391.75
0.03,0.1,0.17,0.27,0.13,0.06,0.04,752,0.11,0.03,3500,1,96,397.5
0.02,0.08,0.16,0.28,0.13,0.06,0.04,751,0.11,0.03,3500,1,99,400.25
0.03,0.09,0.17,0.26,0.12,0.06,0.04,757,0.11,0.03,3500,1,94,386.75
0.03,0.09,0.18,0.27,0.12,0.06,0.04,736,0.11,0.03,3500,1,99,395.5
0.02,0.08,0.16,0.27,0.12,0.06,0.04,736,0.11,0.03,3500,1,100,393.75
0.04,0.07,0.15,0.26,0.12,0.06,0.04,744,0.11,0.03,3500,1,97,389.75
0.02,0.08,0.16,0.27,0.12,0.06,0.04,757,0.11,0.03,3500,1,97,395.25
0.03,0.09,0.16,0.26,0.11,0.06,0.04,751,0.11,0.03,3500,1,94,385.25
0.04,0.08,0.14,0.25,0.12,0.06,0.04,755,0.11,0.03,3500,1,92,384.0
0.03,0.08,0.17,0.26,0.12,0.06,0.04,763,0.11,0.03,3500,1,88,382.5
0.03,0.09,0.16,0.26,0.12,0.06,0.04,776,0.11,0.02,3500,1,87,379.25
0.02,0.08,0.16,0.26,0.12,0.06,0.04,757,0.11,0.03,3500,1,99,384.5
0.02,0.09,0.17,0.26,0.12,0.06,0.04,755,0.11,0.03,3500,1,95,385.0
0.02,0.09,0.17,0.25,0.11,0.05,0.04,786,0.11,0.03,3500,1,91,373.5
0.04,0.09,0.17,0.26,0.12,0.06,0.04,751,0.11,0.03,3500,1,92,384.25
0.02,0.08,0.16,0.26,0.12,0.06,0.04,738,0.11,0.03,3500,1,95,390.75
0.02,0.1,0.15,0.26,0.12,0.06,0.04,744,0.11,0.03,3500,1,89,391.75
0.04,0.1,0.17,0.25,0.11,0.06,0.04,754,0.11,0.03,3500,1,92,382.0
0.03,0.09,0.17,0.26,0.12,0.06,0.04,758,0.11,0.03,3500,1,96,382.5
0.01,0.07,0.15,0.27,0.12,0.06,0.04,749,0.11,0.03,3500,1,99,392.75
0.03,0.07,0.15,0.26,0.12,0.06,0.04,749,0.11,0.03,3500,1,100,391.75
0.02,0.08,0.15,0.26,0.12,0.06,0.04,738,0.11,0.03,3500,1,99,391.5
